stage,seed,target_class,metric,base_score,P,D,Delta,weakest_preserve_transform,strongest_destroy_transform,T_iso,T_floor,T_pers
confirmatory,10107,persistent_shared_mode,correlon_v1,0.1975266522772239,0.999999999999999,1.0,-9.992007221626409e-16,P1_node_permutation,D6_common_driver_replacement,0.1218732091587194,0.3201423727919933,0.36243720943159485
confirmatory,10107,persistent_shared_mode,pearson,0.23610255327482735,0.9054844955098245,0.7147874175132731,0.19069707799655133,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10107,persistent_shared_mode,mutual_information,0.07819355242715686,0.9729286574001412,0.44770362234207955,0.5252250350580616,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10107,persistent_shared_mode,largest_covariance_eigenvalue,3.249271973034534,0.9408503513101037,0.8553887095320108,0.0854616417780929,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10107,persistent_shared_mode,pca_rank1_explained_variance,0.2707726644195447,0.9918075804762568,0.8553887095320108,0.13641887094424598,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10107,persistent_shared_mode,spectral_coherence,0.24641923008398764,0.6349959903785177,1.0,-0.3650040096214823,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10107,persistent_shared_mode,autocorrelation_persistence,0.7102209119007655,0.8825443420888035,1.0,-0.1174556579111965,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10107,persistent_shared_mode,linear_CKA,0.2815007931875039,0.829368317835448,0.5299840786846731,0.29938423915077483,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10107,persistent_shared_mode,VAR_ARX_predictive,0.05595837179409441,0.8482897711693894,0.8885316700592962,-0.04024189888990681,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10107,direct_coupling_SCM,correlon_v1,0.0,0.0,0.0,0.0,P1_node_permutation,D1_temporal_shuffle,0.009864329222983373,-0.02095408882188079,-0.0233226503282144
confirmatory,10107,direct_coupling_SCM,pearson,0.07988011842608285,0.969189871367744,0.8594001023895714,0.10978976897817261,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10107,direct_coupling_SCM,mutual_information,0.01619396960877617,0.9995236172760414,0.7945520693845027,0.2049715478915387,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10107,direct_coupling_SCM,largest_covariance_eigenvalue,1.6486530732253764,0.8944955864776064,1.0,-0.10550441352239359,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10107,direct_coupling_SCM,pca_rank1_explained_variance,0.13738775610211473,0.9980200727675559,1.0,-0.001979927232444112,P5_observation_noise,D7_history_destruction,,,
confirmatory,10107,direct_coupling_SCM,spectral_coherence,0.19001521044944641,0.7102640071113927,0.9986581465526855,-0.2883941394412928,P2_global_scaling,D4_edge_cutting,,,
confirmatory,10107,direct_coupling_SCM,autocorrelation_persistence,0.6046817236456795,0.8091548773314743,1.0,-0.1908451226685257,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10107,direct_coupling_SCM,linear_CKA,0.03694517081125722,0.634497095408936,0.7533524901527175,-0.1188553947437816,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10107,direct_coupling_SCM,VAR_ARX_predictive,0.04365816001391404,0.8914041212879015,0.8976909457933957,-0.006286824505494226,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10107,history_dependent_relational_mode,correlon_v1,0.02151092446611624,0.0,1.0,-1.0,P7_coarse_graining,D4_edge_cutting,0.0010383484721580571,0.4456306180383372,0.21311647787719679
confirmatory,10107,history_dependent_relational_mode,pearson,0.07237629318118542,0.9689633584973176,1.0,-0.03103664150268237,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10107,history_dependent_relational_mode,mutual_information,0.013489721630561058,0.9938273368145647,1.0,-0.006172663185435301,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10107,history_dependent_relational_mode,largest_covariance_eigenvalue,1.5651286766488612,0.8716473478696667,1.0,-0.1283526521303333,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10107,history_dependent_relational_mode,pca_rank1_explained_variance,0.13042738972073845,0.9942203048903747,1.0,-0.0057796951096252824,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10107,history_dependent_relational_mode,spectral_coherence,0.14284366843440507,0.9925498849988308,1.0,-0.007450115001169211,P6_time_reparameterization,D4_edge_cutting,,,
confirmatory,10107,history_dependent_relational_mode,autocorrelation_persistence,0.6026812598886803,0.8163554115214436,1.0,-0.18364458847855636,P7_coarse_graining,D5_source_swap,,,
confirmatory,10107,history_dependent_relational_mode,linear_CKA,0.030653336514131387,0.8237085900799521,1.0,-0.17629140992004788,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10107,history_dependent_relational_mode,VAR_ARX_predictive,0.038076472884688795,0.9692807843347654,0.9900184967469808,-0.020737712412215448,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,correlon_v1,0.3545509100724671,0.9098840708389503,1.0,-0.09011592916104971,P6_time_reparameterization,D6_common_driver_replacement,0.15414915226908382,0.8154851712306583,0.5583498636150988
confirmatory,10108,persistent_shared_mode,pearson,0.2666103842850677,0.8216059287496367,0.7738589718306059,0.04774695691903075,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,mutual_information,0.07976681529024465,0.9757048899751597,0.604229206063892,0.37147568391126773,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,largest_covariance_eigenvalue,3.645331606685681,0.9700526168457352,0.8581123469782872,0.11194026986744798,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,pca_rank1_explained_variance,0.3037776338904733,0.995658544173956,0.858112346978288,0.13754619719566807,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,spectral_coherence,0.20731786871304927,0.533936681037837,1.0,-0.466063318962163,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,autocorrelation_persistence,0.7285111192146254,0.8915635233102487,1.0,-0.10843647668975132,P7_coarse_graining,D7_history_destruction,,,
confirmatory,10108,persistent_shared_mode,linear_CKA,0.3372056829191356,0.40233298400450607,0.6397841221024907,-0.23745113809798463,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10108,persistent_shared_mode,VAR_ARX_predictive,0.05606161552812483,0.8925520635483842,0.8882174420302836,0.004334621518100601,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,correlon_v1,0.17801406034252273,0.5009514619445787,1.0,-0.49904853805542126,P7_coarse_graining,D6_common_driver_replacement,0.07557266003687445,0.4193183839786663,0.14632043264529543
confirmatory,10108,direct_coupling_SCM,pearson,0.07983170558104918,0.8983825410998013,1.0,-0.10161745890019869,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,mutual_information,0.015542421808021678,0.9429379893162438,1.0,-0.05706201068375616,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,largest_covariance_eigenvalue,1.7533579135029855,0.8947556932584451,1.0,-0.10524430674155494,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,pca_rank1_explained_variance,0.14611315945858208,0.9923220881931338,1.0,-0.007677911806866167,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,spectral_coherence,0.19166483696800166,0.6837785402714072,1.0,-0.31622145972859284,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,autocorrelation_persistence,0.5998732470525017,0.8012286860266123,1.0,-0.19877131397338765,P7_coarse_graining,D5_source_swap,,,
confirmatory,10108,direct_coupling_SCM,linear_CKA,0.03666360067368736,0.9409890113295393,1.0,-0.05901098867046073,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,direct_coupling_SCM,VAR_ARX_predictive,0.051991029971833636,0.8548549628727595,0.7708767257542398,0.0839782371185197,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10108,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D5_source_swap,-0.037499662263796626,0.029531979936520444,-0.0507975712571119
confirmatory,10108,history_dependent_relational_mode,pearson,0.06356728682877714,0.9833197088809608,1.0,-0.016680291119039237,P4_orthogonal_basis_rotation,D3_IAAFT_surrogate,,,
confirmatory,10108,history_dependent_relational_mode,mutual_information,0.011222980382537662,0.9847963528385866,1.0,-0.015203647161413425,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10108,history_dependent_relational_mode,largest_covariance_eigenvalue,1.5254126544537472,0.8825859926385565,1.0,-0.11741400736144347,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10108,history_dependent_relational_mode,pca_rank1_explained_variance,0.12711772120447895,0.9863263509398907,1.0,-0.01367364906010926,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10108,history_dependent_relational_mode,spectral_coherence,0.1263436567282675,0.977016036132276,1.0,-0.022983963867724055,P5_observation_noise,D1_temporal_shuffle,,,
confirmatory,10108,history_dependent_relational_mode,autocorrelation_persistence,0.6158861914925854,0.8181468691677924,1.0,-0.18185313083220755,P7_coarse_graining,D5_source_swap,,,
confirmatory,10108,history_dependent_relational_mode,linear_CKA,0.023453023207053145,0.9699455347673595,1.0,-0.030054465232640548,P5_observation_noise,D3_IAAFT_surrogate,,,
confirmatory,10108,history_dependent_relational_mode,VAR_ARX_predictive,0.03383817978245185,0.9559678386228811,1.0,-0.04403216137711885,P2_global_scaling,D3_IAAFT_surrogate,,,
confirmatory,10109,persistent_shared_mode,correlon_v1,0.3740501914870269,0.9999999999999982,0.8671995275713915,0.1328004724286067,P4_orthogonal_basis_rotation,D6_common_driver_replacement,0.19728373802432003,0.7091995881294267,0.5233019451125531
confirmatory,10109,persistent_shared_mode,pearson,0.18043617377509333,0.8556744290339143,0.6818013209309343,0.17387310810298007,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10109,persistent_shared_mode,mutual_information,0.07510568229274839,0.9718092529341446,0.3739429570872631,0.5978662958468814,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10109,persistent_shared_mode,largest_covariance_eigenvalue,2.5141930673816333,0.9600072234489463,0.8630609121453251,0.09694631130362119,P7_coarse_graining,D6_common_driver_replacement,,,
confirmatory,10109,persistent_shared_mode,pca_rank1_explained_variance,0.20951608894846938,0.993825190856931,0.8630609121453251,0.1307642787116059,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10109,persistent_shared_mode,spectral_coherence,0.21462304349647443,0.7462788644179257,1.0,-0.2537211355820743,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10109,persistent_shared_mode,autocorrelation_persistence,0.7004528282439613,0.8770318392250424,0.9985790308603569,-0.12154719163531458,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10109,persistent_shared_mode,linear_CKA,0.1821819030027474,0.9786975368637326,0.4706098659094583,0.5080876709542743,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10109,persistent_shared_mode,VAR_ARX_predictive,0.04072960064342995,1.0,1.0,0.0,P1_node_permutation,D6_common_driver_replacement,,,
confirmatory,10109,direct_coupling_SCM,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D2_phase_randomization,0.05172628397425787,-0.04930955163685983,0.13116229540786845
confirmatory,10109,direct_coupling_SCM,pearson,0.06962241039692478,0.9973034084640158,0.9473612552426027,0.049942153221413044,P4_orthogonal_basis_rotation,D5_source_swap,,,
confirmatory,10109,direct_coupling_SCM,mutual_information,0.014151341830716202,0.9999989477372613,0.9186471750408087,0.08135177269645255,P2_global_scaling,D5_source_swap,,,
confirmatory,10109,direct_coupling_SCM,largest_covariance_eigenvalue,1.4467700798724972,0.8570361538495979,1.0,-0.14296384615040214,P7_coarse_graining,D5_source_swap,,,
confirmatory,10109,direct_coupling_SCM,pca_rank1_explained_variance,0.12056417332270812,0.9999999999999997,1.0,-3.3306690738754696e-16,P4_orthogonal_basis_rotation,D5_source_swap,,,
confirmatory,10109,direct_coupling_SCM,spectral_coherence,0.1833190682738784,0.66713825362655,0.8537692419823795,-0.18663098835582947,P6_time_reparameterization,D2_phase_randomization,,,
confirmatory,10109,direct_coupling_SCM,autocorrelation_persistence,0.6013120357416817,0.8056987138410782,1.0,-0.19430128615892184,P7_coarse_graining,D5_source_swap,,,
confirmatory,10109,direct_coupling_SCM,linear_CKA,0.028384013591667374,0.9136005154385073,0.8880521946338036,0.025548320804703706,P2_global_scaling,D5_source_swap,,,
confirmatory,10109,direct_coupling_SCM,VAR_ARX_predictive,0.05120972399267032,0.8736529314401885,0.721096329848741,0.15255660159144757,P2_global_scaling,D1_temporal_shuffle,,,
confirmatory,10109,history_dependent_relational_mode,correlon_v1,0.0,0.0,1.0,-1.0,P1_node_permutation,D3_IAAFT_surrogate,-0.014946145541893455,-0.013538159258426347,-0.0763110381490707
confirmatory,10109,history_dependent_relational_mode,pearson,0.06234165949765528,0.989325445640525,1.0,-0.010674554359474953,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10109,history_dependent_relational_mode,mutual_information,0.011764592963138365,0.9690321671768463,1.0,-0.03096783282315374,P5_observation_noise,D2_phase_randomization,,,
confirmatory,10109,history_dependent_relational_mode,largest_covariance_eigenvalue,1.3650308848015604,0.8744433325046523,1.0,-0.12555666749534766,P7_coarse_graining,D2_phase_randomization,,,
confirmatory,10109,history_dependent_relational_mode,pca_rank1_explained_variance,0.1137525737334634,0.9999999999999994,1.0,-5.551115123125783e-16,P1_node_permutation,D2_phase_randomization,,,
confirmatory,10109,history_dependent_relational_mode,spectral_coherence,0.1574708556294415,0.7374095003278761,0.9461445810284058,-0.2087350807005297,P2_global_scaling,D6_common_driver_replacement,,,
confirmatory,10109,history_dependent_relational_mode,autocorrelation_persistence,0.6038638800937064,0.81192844549459,1.0,-0.18807155450541002,P7_coarse_graining,D5_source_swap,,,
confirmatory,10109,history_dependent_relational_mode,linear_CKA,0.02282512839345053,0.583870624303472,1.0,-0.41612937569652797,P2_global_scaling,D2_phase_randomization,,,
confirmatory,10109,history_dependent_relational_mode,VAR_ARX_predictive,0.03706651738415678,0.958022902748535,0.9089097100406042,0.0491131927079308,P5_observation_noise,D5_source_swap,,,
confirmatory,10110,persistent_shared_mode,correlon_v1,0.29946499519773945,0.906832205007323,1.0,-0.09316779499267702,P5_observation_noise,D6_common_driver_replacement,0.12333139475517056,0.7271407537943405,0.490559167634412
confirmatory,10110,persistent_shared_mode,pearson,0.20831727705764433,0.8890552334824908,0.7187017220503348,0.17035351143215605,P4_orthogonal_basis_rotation,D6_common_driver_replacement,,,
confirmatory,10110,persistent_shared_mode,mutual_information,0.07531124843772763,0.9850486889208429,0.4615210715523942,0.5235276173684487,P5_observation_noise,D6_common_driver_replacement,,,
confirmatory,10110,persistent_shared_mode,largest_covariance_eigenvalue,2.9328491291517143,0.9070206889044053,0.8580682831928362,0.048952405711569114,P6_time_reparameterization,D6_common_driver_replacement,,,
confirmatory,10110,persistent_shared_mode,pca_rank1_explained_variance,0.24440409409597622,0.9470078600338222,0.8580682831928365,0.08893957684098575,P2_global_scaling,D6_common_driver_replacement,,,
